timestamp,device,metric,value
1734567247,co2,co2,585
1734567310,Shelly PM 0,power,2797.21
1734567310,Shelly PM 0,total,2748802.0
1734567310,Shelly PM 0,total_returned,44510.4
1734567310,solar,power,0
1734567310,humedad suelo,temperature,17.97
1734567310,humedad suelo,humidity,32.21
1734567310,humedad suelo,ec,233
1734567311,pH,pH,5.5
1734567311,NPK,N,6
1734567311,NPK,P,7
1734567311,NPK,K,19
1734567311,suelo,humidity,40.7
1734567311,suelo,temperature,24.7
1734567311,suelo,ec,152
1734567311,suelo,pH,3.0
1734567311,suelo,N,0
1734567311,suelo,P,30
1734567311,suelo,K,22
1734567311,suelo,salinity,83
1734567311,suelo,tds,76
1734567311,temp_interior,humidity,74.4
1734567311,temp_interior,temperature,8.2
1734567311,temp_exterior,humidity,52.5
1734567311,temp_exterior,temperature,5.5
1734567311,co2,co2,584
1734567374,Shelly PM 0,power,2785.16
1734567374,Shelly PM 0,total,2748848.6
1734567374,Shelly PM 0,total_returned,44510.4
1734567374,solar,power,0
1734567374,humedad suelo,temperature,17.97
1734567374,humedad suelo,humidity,32.21
1734567374,humedad suelo,ec,228
1734567374,pH,pH,8.9
1734567374,NPK,N,6
1734567374,NPK,P,7
1734567374,NPK,K,19
1734567374,suelo,humidity,40.7
1734567374,suelo,temperature,24.7
1734567374,suelo,ec,152
1734567374,suelo,pH,3.0
1734567374,suelo,N,0
1734567374,suelo,P,30
1734567374,suelo,K,22
1734567374,suelo,salinity,83
1734567374,suelo,tds,76
1734567374,temp_interior,humidity,75.0
1734567374,temp_interior,temperature,8.2
1734567374,temp_exterior,humidity,52.5
1734567374,temp_exterior,temperature,5.5
1734567374,co2,co2,584
1734567438,Shelly PM 0,power,2782.58
1734567438,Shelly PM 0,total,2748895.0
1734567438,Shelly PM 0,total_returned,44510.4
1734567438,solar,power,0
1734567438,humedad suelo,temperature,18.0
1734567438,humedad suelo,humidity,32.21
1734567438,humedad suelo,ec,230
1734567438,pH,pH,6.1
1734567438,NPK,N,6
1734567438,NPK,P,7
1734567438,NPK,K,19
1734567438,suelo,humidity,40.4
1734567438,suelo,temperature,24.7
1734567438,suelo,ec,150
1734567438,suelo,pH,3.0
1734567438,suelo,N,0
1734567438,suelo,P,29
1734567438,suelo,K,21
1734567438,suelo,salinity,82
1734567438,suelo,tds,75
1734567439,temp_interior,humidity,74.7
1734567439,temp_interior,temperature,8.2
1734567439,temp_exterior,humidity,52.5
1734567439,temp_exterior,temperature,5.6
1734567439,co2,co2,581
1734567502,Shelly PM 0,power,2777.94
1734567502,Shelly PM 0,total,2748941.6
1734567502,Shelly PM 0,total_returned,44510.4
1734567503,solar,power,0
1734567503,humedad suelo,temperature,18.0
1734567503,humedad suelo,humidity,32.21
1734567503,humedad suelo,ec,234
1734567503,pH,pH,9.0
1734567503,NPK,N,6
1734567503,NPK,P,7
1734567503,NPK,K,19
1734567503,suelo,humidity,40.3
1734567503,suelo,temperature,24.7
1734567503,suelo,ec,151
1734567503,suelo,pH,3.0
1734567503,suelo,N,0
1734567503,suelo,P,30
1734567503,suelo,K,22
1734567503,suelo,salinity,83
1734567503,suelo,tds,75
1734567503,temp_interior,humidity,74.9
1734567503,temp_interior,temperature,8.2
1734567503,temp_exterior,humidity,52.5
1734567503,temp_exterior,temperature,5.6
1734567503,co2,co2,583
1734567566,Shelly PM 0,power,2779.44
1734567566,Shelly PM 0,total,2748988.0
1734567566,Shelly PM 0,total_returned,44510.4
1734567566,solar,power,0
1734567566,humedad suelo,temperature,18.0
1734567566,humedad suelo,humidity,32.21
1734567566,humedad suelo,ec,239
1734567566,pH,pH,9.0
1734567566,NPK,N,6
1734567566,NPK,P,7
1734567566,NPK,K,19
1734567566,suelo,humidity,40.5
1734567566,suelo,temperature,24.7
1734567566,suelo,ec,153
1734567566,suelo,pH,3.0
1734567566,suelo,N,0
1734567566,suelo,P,31
1734567566,suelo,K,23
1734567566,suelo,salinity,84
1734567566,suelo,tds,76
1734567567,temp_interior,humidity,75.1
1734567567,temp_interior,temperature,8.2
1734567567,temp_exterior,humidity,52.6
1734567567,temp_exterior,temperature,5.6
1734567567,co2,co2,581
1734567630,Shelly PM 0,power,2784.82
1734567630,Shelly PM 0,total,2749034.6
1734567630,Shelly PM 0,total_returned,44510.4
1734567630,solar,power,0
1734567630,humedad suelo,temperature,18.0
1734567630,humedad suelo,humidity,32.21
1734567630,humedad suelo,ec,230
1734567630,pH,pH,9.0
1734567630,NPK,N,6
1734567630,NPK,P,7
1734567630,NPK,K,19
1734567631,suelo,humidity,40.7
1734567631,suelo,temperature,24.8
1734567631,suelo,ec,152
1734567631,suelo,pH,3.0
1734567631,suelo,N,0
1734567631,suelo,P,30
1734567631,suelo,K,22
1734567631,suelo,salinity,83
1734567631,suelo,tds,76
1734567631,temp_interior,humidity,74.7
1734567631,temp_interior,temperature,8.2
1734567631,temp_exterior,humidity,52.5
1734567631,temp_exterior,temperature,5.5
1734567631,co2,co2,582
1734567694,Shelly PM 0,power,3012.33
1734567694,Shelly PM 0,total,2749081.2
1734567694,Shelly PM 0,total_returned,44510.4
1734567758,Shelly PM 0,power,2942.08
1734567758,Shelly PM 0,total,2749130.4
1734567758,Shelly PM 0,total_returned,44510.4
1734567758,solar,power,0
1734567758,humedad suelo,temperature,18.0
1734567758,humedad suelo,humidity,32.21
1734567758,humedad suelo,ec,234
1734567758,pH,pH,5.1
1734567758,NPK,N,6
1734567758,NPK,P,8
1734567758,NPK,K,20
1734567758,suelo,humidity,40.5
1734567758,suelo,temperature,24.8
1734567758,suelo,ec,152
1734567758,suelo,pH,3.0
1734567758,suelo,N,0
1734567758,suelo,P,30
1734567758,suelo,K,22
1734567758,suelo,salinity,83
1734567758,suelo,tds,76
1734567758,temp_interior,humidity,74.5
1734567758,temp_interior,temperature,8.2
1734567758,temp_exterior,humidity,52.6
1734567758,temp_exterior,temperature,5.5
1734567758,co2,co2,579
1734567821,Shelly PM 0,power,2932.12
1734567821,Shelly PM 0,total,2749179.8
1734567821,Shelly PM 0,total_returned,44510.4
1734567821,solar,power,0
1734567821,humedad suelo,temperature,18.03
1734567821,humedad suelo,humidity,32.21
1734567821,humedad suelo,ec,224
1734567821,pH,pH,7.4
1734567821,NPK,N,6
1734567821,NPK,P,7
1734567821,NPK,K,19
1734567821,suelo,humidity,40.5
1734567821,suelo,temperature,24.8
1734567821,suelo,ec,152
1734567821,suelo,pH,3.0
1734567821,suelo,N,0
1734567821,suelo,P,30
1734567821,suelo,K,22
1734567821,suelo,salinity,83
1734567821,suelo,tds,76
1734567821,temp_interior,humidity,74.7
1734567821,temp_interior,temperature,8.1
1734567821,temp_exterior,humidity,52.5
1734567821,temp_exterior,temperature,5.5
1734567821,co2,co2,579
1734567885,Shelly PM 0,power,2923.4
1734567885,Shelly PM 0,total,2749228.8
1734567885,Shelly PM 0,total_returned,44510.4
1734567885,solar,power,0
1734567885,humedad suelo,temperature,18.03
1734567885,humedad suelo,humidity,32.21
1734567885,humedad suelo,ec,235
1734567885,pH,pH,4.4
1734567885,NPK,N,6
1734567885,NPK,P,8
1734567885,NPK,K,20
1734567885,suelo,humidity,40.3
1734567885,suelo,temperature,24.8
1734567885,suelo,ec,154
1734567885,suelo,pH,3.0
1734567885,suelo,N,0
1734567885,suelo,P,31
1734567885,suelo,K,23
1734567885,suelo,salinity,84
1734567885,suelo,tds,77
1734567885,temp_interior,humidity,74.8
1734567885,temp_interior,temperature,8.2
1734567885,temp_exterior,humidity,52.5
1734567885,temp_exterior,temperature,5.5
1734567885,co2,co2,577
1734567948,Shelly PM 0,power,2911.93
1734567948,Shelly PM 0,total,2749277.6
1734567948,Shelly PM 0,total_returned,44510.4
1734567948,solar,power,0
1734567948,humedad suelo,temperature,18.03
1734567948,humedad suelo,humidity,32.21
1734567948,humedad suelo,ec,234
1734567949,pH,pH,9.0
1734567949,NPK,N,6
1734567949,NPK,P,7
1734567949,NPK,K,19
1734567949,suelo,humidity,41.0
1734567949,suelo,temperature,24.8
1734567949,suelo,ec,149
1734567949,suelo,pH,3.0
1734567949,suelo,N,0
1734567949,suelo,P,29
1734567949,suelo,K,21
1734567949,suelo,salinity,81
1734567949,suelo,tds,74
1734567949,temp_interior,humidity,74.8
1734567949,temp_interior,temperature,8.1
1734567949,temp_exterior,humidity,52.5
1734567949,temp_exterior,temperature,5.5
1734567949,co2,co2,577
1734568012,Shelly PM 0,power,2914.88
1734568012,Shelly PM 0,total,2749326.2
1734568012,Shelly PM 0,total_returned,44510.4
1734568012,solar,power,0
1734568012,humedad suelo,temperature,18.06
1734568012,humedad suelo,humidity,32.21
1734568012,humedad suelo,ec,234
1734568012,pH,pH,9.0
1734568012,NPK,N,6
1734568012,NPK,P,7
1734568012,NPK,K,19
1734568012,suelo,humidity,40.3
1734568012,suelo,temperature,24.8
1734568012,suelo,ec,152
1734568012,suelo,pH,3.0
1734568012,suelo,N,0
1734568012,suelo,P,30
1734568012,suelo,K,22
1734568012,suelo,salinity,83
1734568012,suelo,tds,76
1734568012,temp_interior,humidity,74.8
1734568012,temp_interior,temperature,8.2
1734568012,temp_exterior,humidity,52.5
1734568012,temp_exterior,temperature,5.6
1734568012,co2,co2,575
1734568073,Shelly PM 0,power,2970.9
1734568073,Shelly PM 0,total,2749374.8
1734568073,Shelly PM 0,total_returned,44510.4
1734568073,solar,power,0
1734568073,humedad suelo,temperature,18.06
1734568073,humedad suelo,humidity,32.21
1734568073,humedad suelo,ec,229
1734568073,pH,pH,9.0
1734568073,NPK,N,6
1734568073,NPK,P,7
1734568073,NPK,K,19
1734568073,suelo,humidity,40.5
1734568073,suelo,temperature,24.8
1734568073,suelo,ec,153
1734568073,suelo,pH,3.0
1734568073,suelo,N,0
1734568073,suelo,P,31
1734568073,suelo,K,23
1734568073,suelo,salinity,84
1734568073,suelo,tds,76
1734568073,temp_interior,humidity,74.4
1734568073,temp_interior,temperature,8.1
1734568073,temp_exterior,humidity,52.5
1734568073,temp_exterior,temperature,5.5
1734568073,co2,co2,577
1734568136,Shelly PM 0,power,3350.39
1734568136,Shelly PM 0,total,2749423.6
1734568136,Shelly PM 0,total_returned,44510.4
1734568136,solar,power,0
1734568136,humedad suelo,temperature,18.06
1734568136,humedad suelo,humidity,32.21
1734568136,humedad suelo,ec,229
1734568137,pH,pH,9.0
1734568137,NPK,N,6
1734568137,NPK,P,7
1734568137,NPK,K,19
1734568137,suelo,humidity,40.6
1734568137,suelo,temperature,24.9
1734568137,suelo,ec,152
1734568137,suelo,pH,3.0
1734568137,suelo,N,0
1734568137,suelo,P,30
1734568137,suelo,K,22
1734568137,suelo,salinity,83
1734568137,suelo,tds,76
1734568137,temp_interior,humidity,74.8
1734568137,temp_interior,temperature,8.1
1734568137,temp_exterior,humidity,52.6
1734568137,temp_exterior,temperature,5.5
1734568137,co2,co2,577
1734568200,Shelly PM 0,power,3045.37
1734568200,Shelly PM 0,total,2749473.2
1734568200,Shelly PM 0,total_returned,44510.4
1734568200,solar,power,0
1734568200,humedad suelo,temperature,18.08
1734568200,humedad suelo,humidity,32.21
1734568200,humedad suelo,ec,228
1734568200,pH,pH,4.2
1734568201,NPK,N,6
1734568201,NPK,P,8
1734568201,NPK,K,20
1734568201,suelo,humidity,40.5
1734568201,suelo,temperature,24.9
1734568201,suelo,ec,153
1734568201,suelo,pH,3.0
1734568201,suelo,N,0
1734568201,suelo,P,31
1734568201,suelo,K,23
1734568201,suelo,salinity,84
1734568201,suelo,tds,76
1734568201,temp_interior,humidity,74.8
1734568201,temp_interior,temperature,8.2
1734568201,temp_exterior,humidity,52.6
1734568201,temp_exterior,temperature,5.6
1734568201,co2,co2,575
1734568264,Shelly PM 0,power,2994.52
1734568264,Shelly PM 0,total,2749573.8
1734568264,Shelly PM 0,total_returned,44510.4
1734568264,solar,power,0
1734568264,humedad suelo,temperature,18.08
1734568264,humedad suelo,humidity,32.21
1734568264,humedad suelo,ec,224
1734568264,pH,pH,8.4
1734568264,NPK,N,6
1734568264,NPK,P,7
1734568264,NPK,K,19
1734568264,suelo,humidity,40.2
1734568264,suelo,temperature,24.9
1734568264,suelo,ec,150
1734568264,suelo,pH,3.0
1734568264,suelo,N,0
1734568264,suelo,P,29
1734568264,suelo,K,21
1734568264,suelo,salinity,82
1734568264,suelo,tds,75
1734568264,temp_interior,humidity,74.7
1734568264,temp_interior,temperature,8.1
1734568264,temp_exterior,humidity,52.5
1734568264,temp_exterior,temperature,5.5
1734568264,co2,co2,578
1734568328,Shelly PM 0,power,2999.02
1734568328,Shelly PM 0,total,2749624.0
1734568328,Shelly PM 0,total_returned,44510.4
1734568328,solar,power,0
1734568328,humedad suelo,temperature,18.08
1734568328,humedad suelo,humidity,32.21
1734568328,humedad suelo,ec,238
1734568328,pH,pH,9.0
1734568328,NPK,N,6
1734568328,NPK,P,7
1734568328,NPK,K,19
1734568328,suelo,humidity,40.5
1734568328,suelo,temperature,24.9
1734568328,suelo,ec,153
1734568328,suelo,pH,3.0
1734568328,suelo,N,0
1734568328,suelo,P,31
1734568328,suelo,K,23
1734568328,suelo,salinity,84
1734568328,suelo,tds,76
1734568328,temp_interior,humidity,74.5
1734568328,temp_interior,temperature,8.2
1734568328,temp_exterior,humidity,52.5
1734568328,temp_exterior,temperature,5.5
1734568328,co2,co2,575
1734568391,Shelly PM 0,power,3003.87
1734568391,Shelly PM 0,total,2749674.0
1734568391,Shelly PM 0,total_returned,44510.4
1734568391,solar,power,0
1734568391,humedad suelo,temperature,18.08
1734568391,humedad suelo,humidity,32.21
1734568391,humedad suelo,ec,232
1734568392,pH,pH,9.0
1734568392,NPK,N,6
1734568392,NPK,P,7
1734568392,NPK,K,19
1734568392,suelo,humidity,40.7
1734568392,suelo,temperature,24.9
1734568392,suelo,ec,152
1734568392,suelo,pH,3.0
1734568392,suelo,N,0
1734568392,suelo,P,30
1734568392,suelo,K,22
1734568392,suelo,salinity,83
1734568392,suelo,tds,76
1734568392,temp_interior,humidity,74.9
1734568392,temp_interior,temperature,8.1
1734568392,temp_exterior,humidity,52.5
1734568392,temp_exterior,temperature,5.5
1734568392,co2,co2,577
1734568455,Shelly PM 0,power,2874.67
1734568455,Shelly PM 0,total,2749723.6
1734568455,Shelly PM 0,total_returned,44510.4
1734568455,solar,power,0
1734568455,humedad suelo,temperature,18.08
1734568455,humedad suelo,humidity,32.21
1734568455,humedad suelo,ec,230
1734568455,pH,pH,9.0
1734568455,NPK,N,6
1734568455,NPK,P,8
1734568455,NPK,K,20
1734568455,suelo,humidity,40.3
1734568455,suelo,temperature,24.9
1734568455,suelo,ec,151
1734568455,suelo,pH,3.0
1734568455,suelo,N,0
1734568455,suelo,P,30
1734568455,suelo,K,22
1734568455,suelo,salinity,83
1734568455,suelo,tds,75
1734568455,temp_interior,humidity,74.6
1734568455,temp_interior,temperature,8.2
1734568455,temp_exterior,humidity,52.5
1734568455,temp_exterior,temperature,5.5
1734568455,co2,co2,577
1734568518,Shelly PM 0,power,3037.27
1734568518,Shelly PM 0,total,2749771.6
1734568518,Shelly PM 0,total_returned,44510.4
1734568518,solar,power,0
1734568518,humedad suelo,temperature,18.11
1734568518,humedad suelo,humidity,32.21
1734568518,humedad suelo,ec,230
1734568519,pH,pH,9.0
1734568519,NPK,N,6
1734568519,NPK,P,8
1734568519,NPK,K,20
1734568519,suelo,humidity,40.4
1734568519,suelo,temperature,24.9
1734568519,suelo,ec,150
1734568519,suelo,pH,3.0
1734568519,suelo,N,0
1734568519,suelo,P,29
1734568519,suelo,K,21
1734568519,suelo,salinity,82
1734568519,suelo,tds,75
1734568519,temp_interior,humidity,74.5
1734568519,temp_interior,temperature,8.1
1734568519,temp_exterior,humidity,52.5
1734568519,temp_exterior,temperature,5.6
1734568519,co2,co2,575
1734568582,Shelly PM 0,power,3000.52
1734568582,Shelly PM 0,total,2749822.0
1734568582,Shelly PM 0,total_returned,44510.4
1734568582,solar,power,0
1734568582,humedad suelo,temperature,18.11
1734568582,humedad suelo,humidity,32.21
1734568582,humedad suelo,ec,234
1734568582,pH,pH,9.0
1734568582,NPK,N,6
1734568582,NPK,P,8
1734568582,NPK,K,20
1734568582,suelo,humidity,40.0
1734568582,suelo,temperature,24.9
1734568582,suelo,ec,152
1734568582,suelo,pH,3.0
1734568582,suelo,N,0
1734568582,suelo,P,30
1734568582,suelo,K,22
1734568582,suelo,salinity,83
1734568582,suelo,tds,76
1734568582,temp_interior,humidity,74.6
1734568582,temp_interior,temperature,8.2
1734568582,temp_exterior,humidity,52.5
1734568582,temp_exterior,temperature,5.6
1734568582,co2,co2,577
1734568646,Shelly PM 0,power,2861.01
1734568646,Shelly PM 0,total,2749872.0
1734568646,Shelly PM 0,total_returned,44510.4
1734568646,solar,power,0
1734568646,humedad suelo,temperature,18.11
1734568646,humedad suelo,humidity,32.21
1734568646,humedad suelo,ec,230
1734568646,pH,pH,5.6
1734568646,NPK,N,6
1734568646,NPK,P,8
1734568646,NPK,K,20
1734568646,suelo,humidity,40.7
1734568646,suelo,temperature,24.9
1734568646,suelo,ec,150
1734568646,suelo,pH,3.0
1734568646,suelo,N,0
1734568646,suelo,P,29
1734568646,suelo,K,21
1734568646,suelo,salinity,82
1734568646,suelo,tds,75
1734568646,temp_interior,humidity,74.8
1734568646,temp_interior,temperature,8.1
1734568646,temp_exterior,humidity,52.6
1734568646,temp_exterior,temperature,5.6
1734568646,co2,co2,573
1734568709,Shelly PM 0,power,2859.38
1734568709,Shelly PM 0,total,2749920.4
1734568709,Shelly PM 0,total_returned,44510.4
1734568709,solar,power,0
1734568710,humedad suelo,temperature,18.11
1734568710,humedad suelo,humidity,32.21
1734568710,humedad suelo,ec,232
1734568710,pH,pH,9.0
1734568710,NPK,N,6
1734568710,NPK,P,7
1734568710,NPK,K,19
1734568710,suelo,humidity,40.7
1734568710,suelo,temperature,25.0
1734568710,suelo,ec,151
1734568710,suelo,pH,3.0
1734568710,suelo,N,0
1734568710,suelo,P,30
1734568710,suelo,K,22
1734568710,suelo,salinity,83
1734568710,suelo,tds,75
1734568710,temp_interior,humidity,75.1
1734568710,temp_interior,temperature,8.2
1734568710,temp_exterior,humidity,52.5
1734568710,temp_exterior,temperature,5.5
1734568710,co2,co2,573
1734568773,Shelly PM 0,power,2995.21
1734568773,Shelly PM 0,total,2749969.4
1734568773,Shelly PM 0,total_returned,44510.4
1734568773,solar,power,0
1734568773,humedad suelo,temperature,18.14
1734568773,humedad suelo,humidity,32.21
1734568773,humedad suelo,ec,226
1734568773,pH,pH,4.5
1734568773,NPK,N,6
1734568773,NPK,P,7
1734568773,NPK,K,19
1734568773,suelo,humidity,40.7
1734568773,suelo,temperature,25.0
1734568773,suelo,ec,152
1734568773,suelo,pH,3.0
1734568773,suelo,N,0
1734568773,suelo,P,30
1734568773,suelo,K,22
1734568773,suelo,salinity,83
1734568773,suelo,tds,76
1734568773,temp_interior,humidity,75.1
1734568773,temp_interior,temperature,8.2
1734568773,temp_exterior,humidity,52.5
1734568773,temp_exterior,temperature,5.5
1734568774,co2,co2,571
1734568837,Shelly PM 0,power,2958.37
1734568837,Shelly PM 0,total,2750019.4
1734568837,Shelly PM 0,total_returned,44510.4
1734568837,solar,power,0
1734568837,humedad suelo,temperature,18.14
1734568837,humedad suelo,humidity,32.21
1734568837,humedad suelo,ec,234
1734568837,pH,pH,9.0
1734568837,NPK,N,6
1734568837,NPK,P,8
1734568837,NPK,K,20
1734568837,suelo,humidity,40.4
1734568837,suelo,temperature,25.0
1734568837,suelo,ec,153
1734568837,suelo,pH,3.0
1734568837,suelo,N,0
1734568837,suelo,P,31
1734568837,suelo,K,23
1734568837,suelo,salinity,84
1734568837,suelo,tds,76
1734568837,temp_interior,humidity,74.9
1734568837,temp_interior,temperature,8.2
1734568837,temp_exterior,humidity,52.5
1734568837,temp_exterior,temperature,5.5
1734568837,co2,co2,570
1734568900,Shelly PM 0,power,2865.7
1734568900,Shelly PM 0,total,2750068.8
1734568900,Shelly PM 0,total_returned,44510.4
1734568900,solar,power,0
1734568901,humedad suelo,temperature,18.17
1734568901,humedad suelo,humidity,32.21
1734568901,humedad suelo,ec,230
1734568901,pH,pH,9.0
1734568901,NPK,N,6
1734568901,NPK,P,7
1734568901,NPK,K,19
1734568901,suelo,humidity,40.0
1734568901,suelo,temperature,25.0
1734568901,suelo,ec,153
1734568901,suelo,pH,3.0
1734568901,suelo,N,0
1734568901,suelo,P,31
1734568901,suelo,K,23
1734568901,suelo,salinity,84
1734568901,suelo,tds,76
1734568901,temp_interior,humidity,74.9
1734568901,temp_interior,temperature,8.1
1734568901,temp_exterior,humidity,52.5
1734568901,temp_exterior,temperature,5.5
1734568901,co2,co2,569
1734568964,Shelly PM 0,power,3001.75
1734568964,Shelly PM 0,total,2750116.6
1734568964,Shelly PM 0,total_returned,44510.4
1734568964,solar,power,0
1734568964,humedad suelo,temperature,18.14
1734568964,humedad suelo,humidity,32.21
1734568964,humedad suelo,ec,233
1734568964,pH,pH,9.0
1734568964,NPK,N,6
1734568964,NPK,P,7
1734568964,NPK,K,19
1734568964,suelo,humidity,40.5
1734568964,suelo,temperature,25.0
1734568964,suelo,ec,152
1734568964,suelo,pH,3.0
1734568964,suelo,N,0
1734568964,suelo,P,30
1734568964,suelo,K,22
1734568964,suelo,salinity,83
1734568964,suelo,tds,76
1734568965,temp_interior,humidity,74.5
1734568965,temp_interior,temperature,8.2
1734568965,temp_exterior,humidity,52.5
1734568965,temp_exterior,temperature,5.5
1734568965,co2,co2,572
1734569028,Shelly PM 0,power,2961.13
1734569028,Shelly PM 0,total,2750165.6
1734569028,Shelly PM 0,total_returned,44510.4
1734569028,solar,power,0
1734569028,humedad suelo,temperature,18.17
1734569028,humedad suelo,humidity,32.21
1734569028,humedad suelo,ec,234
1734569028,pH,pH,7.5
1734569028,NPK,N,6
1734569028,NPK,P,7
1734569028,NPK,K,19
1734569028,suelo,humidity,40.3
1734569028,suelo,temperature,25.0
1734569028,suelo,ec,151
1734569028,suelo,pH,3.0
1734569028,suelo,N,0
1734569028,suelo,P,30
1734569028,suelo,K,22
1734569028,suelo,salinity,83
1734569028,suelo,tds,75
1734569028,temp_interior,humidity,74.4
1734569028,temp_interior,temperature,8.1
1734569028,temp_exterior,humidity,52.5
1734569028,temp_exterior,temperature,5.5
1734569028,co2,co2,569
1734569092,Shelly PM 0,power,2823.22
1734569092,Shelly PM 0,total,2750214.4
1734569092,Shelly PM 0,total_returned,44510.4
1734569092,solar,power,0
1734569092,humedad suelo,temperature,18.17
1734569092,humedad suelo,humidity,32.21
1734569092,humedad suelo,ec,232
1734569092,pH,pH,6.3
1734569092,NPK,N,6
1734569092,NPK,P,7
1734569092,NPK,K,19
1734569092,suelo,humidity,40.3
1734569092,suelo,temperature,25.0
1734569092,suelo,ec,152
1734569092,suelo,pH,3.0
1734569092,suelo,N,0
1734569092,suelo,P,30
1734569092,suelo,K,22
1734569092,suelo,salinity,83
1734569092,suelo,tds,76
1734569092,temp_interior,humidity,74.9
1734569092,temp_interior,temperature,8.1
1734569092,temp_exterior,humidity,52.5
1734569092,temp_exterior,temperature,5.5
1734569092,co2,co2,570
1734569155,Shelly PM 0,power,2817.79
1734569155,Shelly PM 0,total,2750262.6
1734569155,Shelly PM 0,total_returned,44510.4
1734569155,solar,power,0
1734569155,humedad suelo,temperature,18.17
1734569155,humedad suelo,humidity,32.21
1734569155,humedad suelo,ec,233
1734569155,pH,pH,7.3
1734569155,NPK,N,6
1734569155,NPK,P,7
1734569155,NPK,K,19
1734569155,suelo,humidity,40.4
1734569155,suelo,temperature,25.1
1734569155,suelo,ec,153
1734569155,suelo,pH,3.0
1734569155,suelo,N,0
1734569155,suelo,P,31
1734569155,suelo,K,23
1734569155,suelo,salinity,84
1734569155,suelo,tds,76
1734569155,temp_interior,humidity,74.8
1734569155,temp_interior,temperature,8.2
1734569155,temp_exterior,humidity,52.5
1734569155,temp_exterior,temperature,5.5
1734569156,co2,co2,571
1734569219,Shelly PM 0,power,2813.48
1734569219,Shelly PM 0,total,2750309.8
1734569219,Shelly PM 0,total_returned,44510.4
1734569219,solar,power,0
1734569219,humedad suelo,temperature,18.19
1734569219,humedad suelo,humidity,32.21
1734569219,humedad suelo,ec,238
1734569219,pH,pH,5.0
1734569219,NPK,N,6
1734569219,NPK,P,8
1734569219,NPK,K,20
1734569219,suelo,humidity,40.8
1734569219,suelo,temperature,25.1
1734569219,suelo,ec,153
1734569219,suelo,pH,3.0
1734569219,suelo,N,0
1734569219,suelo,P,31
1734569219,suelo,K,23
1734569219,suelo,salinity,84
1734569219,suelo,tds,76
1734569219,temp_interior,humidity,74.7
1734569219,temp_interior,temperature,8.2
1734569219,temp_exterior,humidity,52.6
1734569219,temp_exterior,temperature,5.5
1734569219,co2,co2,571
1734569282,Shelly PM 0,power,2818.48
1734569282,Shelly PM 0,total,2750404.0
1734569282,Shelly PM 0,total_returned,44510.4
1734569282,solar,power,0
1734569283,humedad suelo,temperature,18.22
1734569283,humedad suelo,humidity,32.21
1734569283,humedad suelo,ec,234
1734569283,pH,pH,9.0
1734569283,NPK,N,6
1734569283,NPK,P,7
1734569283,NPK,K,19
1734569283,suelo,humidity,40.3
1734569283,suelo,temperature,25.1
1734569283,suelo,ec,150
1734569283,suelo,pH,3.0
1734569283,suelo,N,0
1734569283,suelo,P,29
1734569283,suelo,K,21
1734569283,suelo,salinity,82
1734569283,suelo,tds,75
1734569283,temp_interior,humidity,74.6
1734569283,temp_interior,temperature,8.1
1734569283,temp_exterior,humidity,52.5
1734569283,temp_exterior,temperature,5.5
1734569283,co2,co2,569
1734569346,Shelly PM 0,power,2819.49
1734569346,Shelly PM 0,total,2750451.0
1734569346,Shelly PM 0,total_returned,44510.4
1734569346,solar,power,0
1734569346,humedad suelo,temperature,18.22
1734569346,humedad suelo,humidity,32.21
1734569346,humedad suelo,ec,237
1734569346,pH,pH,9.0
1734569346,NPK,N,6
1734569346,NPK,P,8
1734569346,NPK,K,20
1734569347,suelo,humidity,40.5
1734569347,suelo,temperature,25.1
1734569347,suelo,ec,153
1734569347,suelo,pH,3.0
1734569347,suelo,N,0
1734569347,suelo,P,31
1734569347,suelo,K,23
1734569347,suelo,salinity,84
1734569347,suelo,tds,76
1734569347,temp_interior,humidity,75.0
1734569347,temp_interior,temperature,8.1
1734569347,temp_exterior,humidity,52.6
1734569347,temp_exterior,temperature,5.5
1734569347,co2,co2,569
1734569410,Shelly PM 0,power,2702.49
1734569410,Shelly PM 0,total,2750497.2
1734569410,Shelly PM 0,total_returned,44510.4
1734569410,solar,power,0
1734569410,humedad suelo,temperature,18.22
1734569410,humedad suelo,humidity,32.21
1734569410,humedad suelo,ec,230
1734569410,pH,pH,9.0
1734569410,NPK,N,6
1734569410,NPK,P,7
1734569410,NPK,K,19
1734569410,suelo,humidity,40.0
1734569410,suelo,temperature,25.1
1734569410,suelo,ec,153
1734569410,suelo,pH,3.0
1734569410,suelo,N,0
1734569410,suelo,P,31
1734569410,suelo,K,23
1734569410,suelo,salinity,84
1734569410,suelo,tds,76
1734569410,temp_interior,humidity,74.8
1734569410,temp_interior,temperature,8.1
1734569410,temp_exterior,humidity,52.5
1734569410,temp_exterior,temperature,5.5
1734569410,co2,co2,569
1734569474,Shelly PM 0,power,2747.43
1734569474,Shelly PM 0,total,2750543.0
1734569474,Shelly PM 0,total_returned,44510.4
1734569474,solar,power,0
1734569474,humedad suelo,temperature,18.22
1734569474,humedad suelo,humidity,32.21
1734569474,humedad suelo,ec,234
1734569474,pH,pH,4.5
1734569474,NPK,N,6
1734569474,NPK,P,8
1734569474,NPK,K,20
1734569474,suelo,humidity,40.3
1734569474,suelo,temperature,25.1
1734569474,suelo,ec,152
1734569474,suelo,pH,3.0
1734569474,suelo,N,0
