timestamp,device,metric,value
1734693404,humedad suelo,ec,233
1734693404,pH,pH,9.0
1734693404,NPK,N,5
1734693404,NPK,P,7
1734693404,NPK,K,18
1734693404,suelo,humidity,37.9
1734693404,suelo,temperature,24.0
1734693404,suelo,ec,143
1734693404,suelo,pH,3.0
1734693404,suelo,N,0
1734693404,suelo,P,26
1734693404,suelo,K,18
1734693404,suelo,salinity,78
1734693404,suelo,tds,71
1734693404,temp_interior,humidity,63.6
1734693404,temp_interior,temperature,24.8
1734693404,temp_exterior,humidity,53.7
1734693404,temp_exterior,temperature,10.7
1734693404,co2,co2,400
1734693464,Shelly PM 0,power,-195.28
1734693464,Shelly PM 0,total,2797386.1
1734693464,Shelly PM 0,total_returned,44709.3
1734693464,solar,power,-1060
1734693464,humedad suelo,temperature,17.26
1734693464,humedad suelo,humidity,31.41
1734693464,humedad suelo,ec,231
1734693465,pH,pH,5.8
1734693465,NPK,N,5
1734693465,NPK,P,7
1734693465,NPK,K,18
1734693465,suelo,humidity,38.3
1734693465,suelo,temperature,24.1
1734693465,suelo,ec,140
1734693465,suelo,pH,3.0
1734693465,suelo,N,0
1734693465,suelo,P,24
1734693465,suelo,K,16
1734693465,suelo,salinity,77
1734693465,suelo,tds,70
1734693465,temp_interior,humidity,62.7
1734693465,temp_interior,temperature,25.0
1734693465,temp_exterior,humidity,53.7
1734693465,temp_exterior,temperature,10.9
1734693465,co2,co2,400
1734693525,Shelly PM 0,power,-171.75
1734693525,Shelly PM 0,total,2797386.1
1734693525,Shelly PM 0,total_returned,44712.4
1734693525,solar,power,-1060
1734693525,humedad suelo,temperature,17.29
1734693525,humedad suelo,humidity,31.41
1734693525,humedad suelo,ec,230
1734693525,pH,pH,9.0
1734693525,NPK,N,5
1734693525,NPK,P,7
1734693525,NPK,K,18
1734693525,suelo,humidity,38.2
1734693525,suelo,temperature,24.2
1734693525,suelo,ec,142
1734693525,suelo,pH,3.0
1734693525,suelo,N,0
1734693525,suelo,P,25
1734693525,suelo,K,17
1734693525,suelo,salinity,78
1734693525,suelo,tds,71
1734693525,temp_interior,humidity,63.2
1734693525,temp_interior,temperature,25.2
1734693525,temp_exterior,humidity,53.7
1734693525,temp_exterior,temperature,10.7
1734693526,co2,co2,400
1734693526,ventilador 1,action,0
1734693526,ventilador 2,action,0
1734693586,Shelly PM 0,power,-163.31
1734693586,Shelly PM 0,total,2797386.1
1734693586,Shelly PM 0,total_returned,44715.5
1734693586,solar,power,-1060
1734693586,humedad suelo,temperature,17.29
1734693586,humedad suelo,humidity,31.41
1734693586,humedad suelo,ec,233
1734693586,pH,pH,9.0
1734693586,NPK,N,5
1734693586,NPK,P,7
1734693586,NPK,K,18
1734693586,suelo,humidity,38.7
1734693586,suelo,temperature,24.3
1734693586,suelo,ec,142
1734693586,suelo,pH,3.0
1734693586,suelo,N,0
1734693586,suelo,P,25
1734693586,suelo,K,17
1734693586,suelo,salinity,78
1734693586,suelo,tds,71
1734693587,temp_interior,humidity,61.4
1734693587,temp_interior,temperature,25.2
1734693587,temp_exterior,humidity,53.7
1734693587,temp_exterior,temperature,10.8
1734693587,co2,co2,400
1734693587,ventilador 1,action,0
1734693587,ventilador 2,action,0
1734693647,Shelly PM 0,power,-178.45
1734693647,Shelly PM 0,total,2797386.1
1734693647,Shelly PM 0,total_returned,44718.6
1734693647,solar,power,-1060
1734693647,humedad suelo,temperature,17.31
1734693647,humedad suelo,humidity,31.41
1734693647,humedad suelo,ec,232
1734693647,pH,pH,9.0
1734693647,NPK,N,5
1734693647,NPK,P,7
1734693647,NPK,K,18
1734693647,suelo,humidity,38.3
1734693647,suelo,temperature,24.4
1734693647,suelo,ec,141
1734693647,suelo,pH,3.0
1734693647,suelo,N,0
1734693647,suelo,P,25
1734693647,suelo,K,17
1734693647,suelo,salinity,77
1734693647,suelo,tds,70
1734693647,temp_interior,humidity,60.8
1734693647,temp_interior,temperature,25.2
1734693647,temp_exterior,humidity,53.7
1734693647,temp_exterior,temperature,10.7
1734693647,co2,co2,400
1734693648,ventilador 1,action,0
1734693648,ventilador 2,action,0
1734693708,Shelly PM 0,power,-173.72
1734693708,Shelly PM 0,total,2797386.1
1734693708,Shelly PM 0,total_returned,44721.7
1734693708,solar,power,-1060
1734693708,humedad suelo,temperature,17.34
1734693708,humedad suelo,humidity,31.46
1734693708,humedad suelo,ec,232
1734693708,pH,pH,9.0
1734693708,NPK,N,5
1734693708,NPK,P,7
1734693708,NPK,K,18
1734693708,suelo,humidity,38.3
1734693708,suelo,temperature,24.5
1734693708,suelo,ec,142
1734693708,suelo,pH,3.0
1734693708,suelo,N,0
1734693708,suelo,P,25
1734693708,suelo,K,17
1734693708,suelo,salinity,78
1734693708,suelo,tds,71
1734693708,temp_interior,humidity,59.1
1734693708,temp_interior,temperature,25.2
1734693708,temp_exterior,humidity,53.8
1734693708,temp_exterior,temperature,10.9
1734693708,co2,co2,400
1734693709,ventilador 1,action,0
1734693709,ventilador 2,action,0
1734693769,Shelly PM 0,power,-173.62
1734693769,Shelly PM 0,total,2797386.1
1734693769,Shelly PM 0,total_returned,44724.9
1734693770,humedad suelo,temperature,17.37
1734693770,humedad suelo,humidity,31.41
1734693770,humedad suelo,ec,232
1734693770,pH,pH,5.2
1734693770,NPK,N,5
1734693770,NPK,P,7
1734693770,NPK,K,18
1734693770,suelo,humidity,38.6
1734693770,suelo,temperature,24.5
1734693770,suelo,ec,143
1734693770,suelo,pH,3.0
1734693770,suelo,N,0
1734693770,suelo,P,26
1734693770,suelo,K,18
1734693770,suelo,salinity,78
1734693770,suelo,tds,71
1734693770,temp_interior,humidity,59.3
1734693770,temp_interior,temperature,25.2
1734693770,temp_exterior,humidity,53.8
1734693770,temp_exterior,temperature,11.0
1734693770,co2,co2,400
1734693770,ventilador 1,action,0
1734693770,ventilador 2,action,0
1734693831,Shelly PM 0,power,-157.4
1734693831,Shelly PM 0,total,2797386.1
1734693831,Shelly PM 0,total_returned,44727.9
1734693831,solar,power,-1060
1734693831,humedad suelo,temperature,17.37
1734693831,humedad suelo,humidity,31.41
1734693831,humedad suelo,ec,229
1734693831,pH,pH,9.0
1734693831,NPK,N,5
1734693831,NPK,P,7
1734693831,NPK,K,18
1734693831,suelo,humidity,38.6
1734693831,suelo,temperature,24.6
1734693831,suelo,ec,142
1734693831,suelo,pH,3.0
1734693831,suelo,N,0
1734693831,suelo,P,25
1734693831,suelo,K,17
1734693831,suelo,salinity,78
1734693831,suelo,tds,71
1734693831,temp_interior,humidity,59.8
1734693831,temp_interior,temperature,25.2
1734693831,temp_exterior,humidity,53.8
1734693831,temp_exterior,temperature,11.2
1734693831,co2,co2,400
1734693831,ventilador 1,action,0
1734693831,ventilador 2,action,0
1734693892,Shelly PM 0,power,-176.98
1734693892,Shelly PM 0,total,2797386.1
1734693892,Shelly PM 0,total_returned,44731.0
1734693892,solar,power,-1060
1734693892,humedad suelo,temperature,17.4
1734693892,humedad suelo,humidity,31.41
1734693892,humedad suelo,ec,229
1734693892,pH,pH,6.1
1734693892,NPK,N,5
1734693892,NPK,P,7
1734693892,NPK,K,18
1734693892,suelo,humidity,38.3
1734693892,suelo,temperature,24.7
1734693892,suelo,ec,145
1734693892,suelo,pH,3.0
1734693892,suelo,N,0
1734693892,suelo,P,27
1734693892,suelo,K,19
1734693892,suelo,salinity,79
1734693892,suelo,tds,72
1734693892,temp_interior,humidity,58.7
1734693892,temp_interior,temperature,25.3
1734693892,temp_exterior,humidity,53.8
1734693892,temp_exterior,temperature,11.2
1734693892,co2,co2,400
1734693892,ventilador 1,action,0
1734693892,ventilador 2,action,0
1734693952,Shelly PM 0,power,-169.62
1734693952,Shelly PM 0,total,2797386.1
1734693952,Shelly PM 0,total_returned,44734.0
1734693952,solar,power,-1060
1734693953,humedad suelo,temperature,17.42
1734693953,humedad suelo,humidity,31.46
1734693953,humedad suelo,ec,227
1734693953,pH,pH,6.3
1734693953,NPK,N,5
1734693953,NPK,P,7
1734693953,NPK,K,18
1734693953,suelo,humidity,38.6
1734693953,suelo,temperature,24.8
1734693953,suelo,ec,143
1734693953,suelo,pH,3.0
1734693953,suelo,N,0
1734693953,suelo,P,26
1734693953,suelo,K,18
1734693953,suelo,salinity,78
1734693953,suelo,tds,71
1734693953,temp_interior,humidity,57.6
1734693953,temp_interior,temperature,25.3
1734693953,temp_exterior,humidity,53.8
1734693953,temp_exterior,temperature,11.3
1734693953,co2,co2,400
1734693953,ventilador 1,action,0
1734693953,ventilador 2,action,0
1734694013,Shelly PM 0,power,-167.99
1734694013,Shelly PM 0,total,2797386.1
1734694013,Shelly PM 0,total_returned,44737.0
1734694013,solar,power,-1060
1734694013,humedad suelo,temperature,17.45
1734694013,humedad suelo,humidity,31.41
1734694013,humedad suelo,ec,232
1734694013,pH,pH,9.0
1734694013,NPK,N,5
1734694013,NPK,P,7
1734694013,NPK,K,18
1734694014,suelo,humidity,38.6
1734694014,suelo,temperature,24.9
1734694014,suelo,ec,144
1734694014,suelo,pH,3.0
1734694014,suelo,N,0
1734694014,suelo,P,26
1734694014,suelo,K,18
1734694014,suelo,salinity,79
1734694014,suelo,tds,72
1734694015,temp_interior,humidity,57.3
1734694015,temp_interior,temperature,25.5
1734694015,temp_exterior,humidity,53.8
1734694015,temp_exterior,temperature,11.2
1734694015,co2,co2,400
1734694015,ventilador 1,action,0
1734694015,ventilador 2,action,0
1734694075,Shelly PM 0,power,-163.16
1734694075,Shelly PM 0,total,2797386.1
1734694075,Shelly PM 0,total_returned,44740.0
1734694075,solar,power,-1060
1734694075,humedad suelo,temperature,17.48
1734694075,humedad suelo,humidity,31.41
1734694075,humedad suelo,ec,228
1734694075,pH,pH,9.0
1734694075,NPK,N,5
1734694075,NPK,P,7
1734694075,NPK,K,18
1734694075,suelo,humidity,38.3
1734694075,suelo,temperature,25.0
1734694075,suelo,ec,141
1734694075,suelo,pH,3.0
1734694075,suelo,N,0
1734694075,suelo,P,25
1734694075,suelo,K,17
1734694075,suelo,salinity,77
1734694075,suelo,tds,70
1734694075,temp_interior,humidity,58.2
1734694075,temp_interior,temperature,25.5
1734694075,temp_exterior,humidity,53.8
1734694075,temp_exterior,temperature,11.2
1734694076,co2,co2,400
1734694076,ventilador 1,action,0
1734694076,ventilador 2,action,0
1734694136,Shelly PM 0,power,-124.28
1734694136,Shelly PM 0,total,2797386.1
1734694136,Shelly PM 0,total_returned,44743.1
1734694136,solar,power,-1060
1734694136,humedad suelo,temperature,17.51
1734694136,humedad suelo,humidity,31.41
1734694136,humedad suelo,ec,233
1734694136,pH,pH,9.0
1734694136,NPK,N,5
1734694136,NPK,P,7
1734694136,NPK,K,18
1734694136,suelo,humidity,38.3
1734694136,suelo,temperature,25.1
1734694136,suelo,ec,144
1734694136,suelo,pH,3.0
1734694136,suelo,N,0
1734694136,suelo,P,26
1734694136,suelo,K,18
1734694136,suelo,salinity,79
1734694136,suelo,tds,72
1734694136,temp_interior,humidity,57.1
1734694136,temp_interior,temperature,25.6
1734694136,temp_exterior,humidity,53.9
1734694136,temp_exterior,temperature,11.4
1734694136,co2,co2,400
1734694137,ventilador 1,action,0
1734694137,ventilador 2,action,0
1734694197,Shelly PM 0,power,-140.67
1734694197,Shelly PM 0,total,2797386.2
1734694197,Shelly PM 0,total_returned,44745.2
1734694197,solar,power,-1060
1734694197,humedad suelo,temperature,17.53
1734694197,humedad suelo,humidity,31.41
1734694197,humedad suelo,ec,222
1734694197,pH,pH,6.9
1734694197,NPK,N,5
1734694197,NPK,P,7
1734694197,NPK,K,18
1734694197,suelo,humidity,38.9
1734694197,suelo,temperature,25.2
1734694197,suelo,ec,143
1734694197,suelo,pH,3.0
1734694197,suelo,N,0
1734694197,suelo,P,26
1734694197,suelo,K,18
1734694197,suelo,salinity,78
1734694197,suelo,tds,71
1734694197,temp_interior,humidity,57.3
1734694197,temp_interior,temperature,25.7
1734694197,temp_exterior,humidity,53.9
1734694197,temp_exterior,temperature,11.7
1734694197,co2,co2,400
1734694197,ventilador 1,action,0
1734694197,ventilador 2,action,0
1734694258,Shelly PM 0,power,-139.55
1734694258,Shelly PM 0,total,2797386.3
1734694258,Shelly PM 0,total_returned,44747.2
1734694258,solar,power,-1050
1734694258,humedad suelo,temperature,17.59
1734694258,humedad suelo,humidity,31.46
1734694258,humedad suelo,ec,233
1734694258,pH,pH,6.5
1734694258,NPK,N,5
1734694258,NPK,P,7
1734694258,NPK,K,18
1734694258,suelo,humidity,38.3
1734694258,suelo,temperature,25.3
1734694258,suelo,ec,143
1734694258,suelo,pH,3.0
1734694258,suelo,N,0
1734694258,suelo,P,26
1734694258,suelo,K,18
1734694258,suelo,salinity,78
1734694258,suelo,tds,71
1734694258,temp_interior,humidity,57.4
1734694258,temp_interior,temperature,25.7
1734694258,temp_exterior,humidity,54.0
1734694258,temp_exterior,temperature,12.2
1734694258,co2,co2,400
1734694258,ventilador 1,action,0
1734694258,ventilador 2,action,0
1734694318,Shelly PM 0,power,-139.37
1734694318,Shelly PM 0,total,2797386.3
1734694318,Shelly PM 0,total_returned,44749.7
1734694318,solar,power,-1060
1734694318,humedad suelo,temperature,17.56
1734694318,humedad suelo,humidity,31.41
1734694318,humedad suelo,ec,237
1734694319,pH,pH,9.0
1734694319,NPK,N,5
1734694319,NPK,P,7
1734694319,NPK,K,18
1734694319,suelo,humidity,38.3
1734694319,suelo,temperature,25.3
1734694319,suelo,ec,145
1734694319,suelo,pH,3.0
1734694319,suelo,N,0
1734694319,suelo,P,27
1734694319,suelo,K,19
1734694319,suelo,salinity,79
1734694319,suelo,tds,72
1734694319,temp_interior,humidity,58.1
1734694319,temp_interior,temperature,25.9
1734694319,temp_exterior,humidity,54.0
1734694319,temp_exterior,temperature,12.2
1734694319,co2,co2,400
1734694319,ventilador 1,action,0
1734694319,ventilador 2,action,0
1734694379,Shelly PM 0,power,-151.13
1734694379,Shelly PM 0,total,2797386.3
1734694379,Shelly PM 0,total_returned,44752.4
1734694379,solar,power,-1060
1734694379,humedad suelo,temperature,17.59
1734694379,humedad suelo,humidity,31.46
1734694379,humedad suelo,ec,234
1734694379,pH,pH,9.0
1734694379,NPK,N,5
1734694379,NPK,P,7
1734694379,NPK,K,18
1734694379,suelo,humidity,38.7
1734694379,suelo,temperature,25.4
1734694379,suelo,ec,142
1734694379,suelo,pH,3.0
1734694379,suelo,N,0
1734694379,suelo,P,25
1734694379,suelo,K,17
1734694379,suelo,salinity,78
1734694379,suelo,tds,71
1734694380,temp_interior,humidity,57.4
1734694380,temp_interior,temperature,26.1
1734694380,temp_exterior,humidity,54.1
1734694380,temp_exterior,temperature,12.5
1734694380,co2,co2,400
1734694380,ventilador 1,action,0
1734694380,ventilador 2,action,0
1734694440,Shelly PM 0,power,-146.25
1734694440,Shelly PM 0,total,2797386.3
1734694440,Shelly PM 0,total_returned,44755.1
1734694440,solar,power,-1060
1734694440,humedad suelo,temperature,17.65
1734694440,humedad suelo,humidity,31.41
1734694440,humedad suelo,ec,232
1734694440,pH,pH,9.0
1734694440,NPK,N,5
1734694440,NPK,P,7
1734694440,NPK,K,18
1734694440,suelo,humidity,38.3
1734694440,suelo,temperature,25.5
1734694440,suelo,ec,145
1734694440,suelo,pH,3.0
1734694440,suelo,N,0
1734694440,suelo,P,27
1734694440,suelo,K,19
1734694440,suelo,salinity,79
1734694440,suelo,tds,72
1734694440,temp_interior,humidity,56.7
1734694440,temp_interior,temperature,26.3
1734694440,temp_exterior,humidity,54.1
1734694440,temp_exterior,temperature,12.9
1734694440,co2,co2,400
1734694441,ventilador 1,action,0
1734694441,ventilador 2,action,0
1734694501,Shelly PM 0,power,-145.68
1734694501,Shelly PM 0,total,2797386.3
1734694501,Shelly PM 0,total_returned,44760.5
1734694501,solar,power,-1060
1734694501,humedad suelo,temperature,17.65
1734694501,humedad suelo,humidity,31.41
1734694501,humedad suelo,ec,231
1734694501,pH,pH,6.0
1734694501,NPK,N,5
1734694501,NPK,P,7
1734694501,NPK,K,18
1734694501,suelo,humidity,38.3
1734694501,suelo,temperature,25.6
1734694501,suelo,ec,145
1734694501,suelo,pH,3.0
1734694501,suelo,N,0
1734694501,suelo,P,27
1734694501,suelo,K,19
1734694501,suelo,salinity,79
1734694501,suelo,tds,72
1734694501,temp_interior,humidity,57.0
1734694501,temp_interior,temperature,26.5
1734694501,temp_exterior,humidity,54.1
1734694501,temp_exterior,temperature,12.5
1734694501,co2,co2,400
1734694501,ventilador 1,action,0
1734694501,ventilador 2,action,0
1734694561,Shelly PM 0,power,-147.94
1734694561,Shelly PM 0,total,2797386.3
1734694561,Shelly PM 0,total_returned,44763.3
1734694562,solar,power,-1060
1734694562,humedad suelo,temperature,17.67
1734694562,humedad suelo,humidity,31.46
1734694562,humedad suelo,ec,230
1734694562,pH,pH,9.0
1734694562,NPK,N,5
1734694562,NPK,P,7
1734694562,NPK,K,18
1734694562,suelo,humidity,38.3
1734694562,suelo,temperature,25.7
1734694562,suelo,ec,145
1734694562,suelo,pH,3.0
1734694562,suelo,N,0
1734694562,suelo,P,27
1734694562,suelo,K,19
1734694562,suelo,salinity,79
1734694562,suelo,tds,72
1734694562,temp_interior,humidity,55.9
1734694562,temp_interior,temperature,26.6
1734694562,temp_exterior,humidity,54.1
1734694562,temp_exterior,temperature,12.5
1734694562,co2,co2,400
1734694562,ventilador 1,action,0
1734694562,ventilador 2,action,0
1734694622,Shelly PM 0,power,-144.08
1734694622,Shelly PM 0,total,2797386.3
1734694622,Shelly PM 0,total_returned,44766.0
1734694622,solar,power,-1060
1734694622,humedad suelo,temperature,17.7
1734694622,humedad suelo,humidity,31.41
1734694622,humedad suelo,ec,237
1734694623,pH,pH,9.0
1734694623,NPK,N,5
1734694623,NPK,P,7
1734694623,NPK,K,18
1734694623,suelo,humidity,38.5
1734694623,suelo,temperature,25.8
1734694623,suelo,ec,145
1734694623,suelo,pH,3.0
1734694623,suelo,N,0
1734694623,suelo,P,27
1734694623,suelo,K,19
1734694623,suelo,salinity,79
1734694623,suelo,tds,72
1734694623,temp_interior,humidity,57.0
1734694623,temp_interior,temperature,26.7
1734694623,temp_exterior,humidity,54.0
1734694623,temp_exterior,temperature,12.2
1734694623,co2,co2,400
1734694623,ventilador 1,action,0
1734694623,ventilador 2,action,0
1734694683,Shelly PM 0,power,-152.72
1734694683,Shelly PM 0,total,2797386.3
1734694683,Shelly PM 0,total_returned,44768.7
1734694683,solar,power,-1060
1734694683,humedad suelo,temperature,17.73
1734694683,humedad suelo,humidity,31.46
1734694683,humedad suelo,ec,232
1734694683,pH,pH,9.0
1734694683,NPK,N,5
1734694683,NPK,P,7
1734694683,NPK,K,18
1734694683,suelo,humidity,38.6
1734694683,suelo,temperature,25.9
1734694683,suelo,ec,144
1734694683,suelo,pH,3.0
1734694683,suelo,N,0
1734694683,suelo,P,26
1734694683,suelo,K,18
1734694683,suelo,salinity,79
1734694683,suelo,tds,72
1734694684,temp_interior,humidity,55.5
1734694684,temp_interior,temperature,26.8
1734694684,temp_exterior,humidity,54.0
1734694684,temp_exterior,temperature,12.3
1734694684,co2,co2,400
1734694684,ventilador 1,action,0
1734694684,ventilador 2,action,0
1734694744,Shelly PM 0,power,-150.04
1734694744,Shelly PM 0,total,2797386.3
1734694744,Shelly PM 0,total_returned,44771.5
1734694745,solar,power,-1060
1734694745,humedad suelo,temperature,17.76
1734694745,humedad suelo,humidity,31.41
1734694745,humedad suelo,ec,225
1734694745,pH,pH,8.9
1734694745,NPK,N,5
1734694745,NPK,P,7
1734694745,NPK,K,18
1734694745,suelo,humidity,38.6
1734694745,suelo,temperature,25.9
1734694745,suelo,ec,146
1734694745,suelo,pH,3.0
1734694745,suelo,N,0
1734694745,suelo,P,27
1734694745,suelo,K,19
1734694745,suelo,salinity,80
1734694745,suelo,tds,73
1734694745,temp_interior,humidity,54.8
1734694745,temp_interior,temperature,26.9
1734694745,temp_exterior,humidity,54.1
1734694745,temp_exterior,temperature,12.3
1734694745,co2,co2,400
1734694745,ventilador 1,action,0
1734694746,ventilador 2,action,0
1734694806,Shelly PM 0,power,-141.95
1734694806,Shelly PM 0,total,2797386.3
1734694806,Shelly PM 0,total_returned,44774.2
1734694807,solar,power,-1060
1734694807,humedad suelo,temperature,17.78
1734694807,humedad suelo,humidity,31.41
1734694807,humedad suelo,ec,223
1734694807,pH,pH,9.0
1734694807,NPK,N,5
1734694807,NPK,P,7
1734694807,NPK,K,18
1734694807,suelo,humidity,38.3
1734694807,suelo,temperature,26.0
1734694807,suelo,ec,144
1734694807,suelo,pH,3.0
1734694807,suelo,N,0
1734694807,suelo,P,26
1734694807,suelo,K,18
1734694807,suelo,salinity,79
1734694807,suelo,tds,72
1734694807,temp_interior,humidity,54.5
1734694807,temp_interior,temperature,27.0
1734694807,temp_exterior,humidity,54.0
1734694807,temp_exterior,temperature,12.4
1734694807,co2,co2,400
1734694807,ventilador 1,action,0
1734694807,ventilador 2,action,0
1734694867,Shelly PM 0,power,-145.41
1734694867,Shelly PM 0,total,2797386.3
1734694867,Shelly PM 0,total_returned,44776.8
1734694867,solar,power,-1060
1734694868,humedad suelo,temperature,17.81
1734694868,humedad suelo,humidity,31.46
1734694868,humedad suelo,ec,227
1734694868,pH,pH,9.0
1734694868,NPK,N,5
1734694868,NPK,P,7
1734694868,NPK,K,18
1734694868,suelo,humidity,38.6
1734694868,suelo,temperature,26.1
1734694868,suelo,ec,147
1734694868,suelo,pH,3.1
1734694868,suelo,N,0
1734694868,suelo,P,28
1734694868,suelo,K,20
1734694868,suelo,salinity,80
1734694868,suelo,tds,73
1734694868,temp_interior,humidity,56.1
1734694868,temp_interior,temperature,27.1
1734694868,temp_exterior,humidity,54.0
1734694868,temp_exterior,temperature,12.3
1734694868,co2,co2,400
1734694869,ventilador 1,action,0
1734694869,ventilador 2,action,0
1734694929,Shelly PM 0,power,-152.45
1734694929,Shelly PM 0,total,2797386.3
1734694929,Shelly PM 0,total_returned,44779.5
1734694930,solar,power,-1070
1734694930,humedad suelo,temperature,17.84
1734694930,humedad suelo,humidity,31.46
1734694930,humedad suelo,ec,231
1734694931,pH,pH,9.0
1734694931,NPK,N,5
1734694931,NPK,P,7
1734694931,NPK,K,18
1734694931,suelo,humidity,38.9
1734694931,suelo,temperature,26.2
1734694931,suelo,ec,147
1734694931,suelo,pH,3.1
1734694931,suelo,N,0
1734694931,suelo,P,28
1734694931,suelo,K,20
1734694931,suelo,salinity,80
1734694931,suelo,tds,73
1734694931,temp_interior,humidity,54.2
1734694931,temp_interior,temperature,27.2
1734694931,temp_exterior,humidity,54.0
1734694931,temp_exterior,temperature,12.3
1734694931,co2,co2,400
1734694931,ventilador 1,action,0
1734694931,ventilador 2,action,0
1734694991,Shelly PM 0,power,-154.26
1734694991,Shelly PM 0,total,2797386.3
1734694991,Shelly PM 0,total_returned,44782.4
1734694992,solar,power,-1070
1734694992,humedad suelo,temperature,17.87
1734694992,humedad suelo,humidity,31.46
1734694992,humedad suelo,ec,235
1734694992,pH,pH,9.0
1734694992,NPK,N,5
1734694992,NPK,P,7
1734694992,NPK,K,18
1734694992,suelo,humidity,37.9
1734694992,suelo,temperature,26.3
1734694992,suelo,ec,145
1734694992,suelo,pH,3.1
1734694992,suelo,N,0
1734694992,suelo,P,27
1734694992,suelo,K,19
1734694992,suelo,salinity,79
1734694992,suelo,tds,72
1734694993,temp_interior,humidity,54.7
1734694993,temp_interior,temperature,27.2
1734694993,temp_exterior,humidity,54.0
1734694993,temp_exterior,temperature,12.4
1734694993,co2,co2,400
1734694995,ventilador 1,action,0
1734694995,ventilador 2,action,0
1734695055,Shelly PM 0,power,-143.8
1734695055,Shelly PM 0,total,2797386.3
1734695055,Shelly PM 0,total_returned,44785.1
1734695056,solar,power,-1070
1734695056,humedad suelo,temperature,17.87
1734695056,humedad suelo,humidity,31.46
1734695056,humedad suelo,ec,230
1734695056,pH,pH,7.9
1734695056,NPK,N,5
1734695056,NPK,P,7
1734695056,NPK,K,18
1734695056,suelo,humidity,38.3
1734695056,suelo,temperature,26.4
1734695056,suelo,ec,145
1734695056,suelo,pH,3.1
1734695056,suelo,N,0
1734695056,suelo,P,27
1734695056,suelo,K,19
1734695056,suelo,salinity,79
1734695056,suelo,tds,72
1734695056,temp_interior,humidity,52.0
1734695056,temp_interior,temperature,27.3
1734695056,temp_exterior,humidity,54.1
1734695056,temp_exterior,temperature,12.5
1734695056,co2,co2,400
1734695057,ventilador 1,action,0
1734695057,ventilador 2,action,0
1734695117,Shelly PM 0,power,-149.13
1734695117,Shelly PM 0,total,2797386.3
1734695117,Shelly PM 0,total_returned,44787.7
1734695118,solar,power,-1060
1734695118,humedad suelo,temperature,17.89
1734695118,humedad suelo,humidity,31.46
1734695118,humedad suelo,ec,235
1734695118,pH,pH,9.0
1734695118,NPK,N,5
1734695118,NPK,P,7
1734695118,NPK,K,18
1734695118,suelo,humidity,38.3
1734695118,suelo,temperature,26.5
1734695118,suelo,ec,148
1734695118,suelo,pH,3.1
1734695118,suelo,N,0
1734695118,suelo,P,28
1734695118,suelo,K,20
1734695118,suelo,salinity,81
1734695118,suelo,tds,74
1734695118,temp_interior,humidity,53.1
1734695118,temp_interior,temperature,27.4
1734695118,temp_exterior,humidity,54.1
1734695118,temp_exterior,temperature,12.9
1734695118,co2,co2,400
1734695118,ventilador 1,action,0
1734695118,ventilador 2,action,0
1734695179,Shelly PM 0,power,-154.7
1734695179,Shelly PM 0,total,2797386.3
1734695179,Shelly PM 0,total_returned,44790.4
1734695180,solar,power,-1060
1734695180,humedad suelo,temperature,17.92
1734695180,humedad suelo,humidity,31.46
1734695180,humedad suelo,ec,236
1734695180,pH,pH,9.0
1734695180,NPK,N,5
1734695180,NPK,P,7
1734695180,NPK,K,18
1734695180,suelo,humidity,38.3
1734695180,suelo,temperature,26.6
1734695180,suelo,ec,148
1734695180,suelo,pH,3.1
1734695180,suelo,N,0
1734695180,suelo,P,28
1734695180,suelo,K,20
1734695180,suelo,salinity,81
1734695180,suelo,tds,74
1734695181,temp_interior,humidity,52.9
1734695181,temp_interior,temperature,27.6
1734695181,temp_exterior,humidity,54.2
1734695181,temp_exterior,temperature,12.9
1734695181,co2,co2,400
1734695181,ventilador 1,action,0
1734695181,ventilador 2,action,0
1734695241,Shelly PM 0,power,-125.17
1734695241,Shelly PM 0,total,2797386.3
1734695241,Shelly PM 0,total_returned,44793.1
1734695242,solar,power,-1070
1734695242,humedad suelo,temperature,17.95
1734695242,humedad suelo,humidity,31.46
1734695242,humedad suelo,ec,225
1734695242,pH,pH,9.0
1734695242,NPK,N,5
1734695242,NPK,P,7
1734695242,NPK,K,18
1734695242,suelo,humidity,38.3
1734695242,suelo,temperature,26.6
1734695242,suelo,ec,148
1734695242,suelo,pH,3.2
1734695242,suelo,N,0
1734695242,suelo,P,28
1734695242,suelo,K,20
1734695242,suelo,salinity,81
1734695242,suelo,tds,74
1734695242,temp_interior,humidity,51.8
1734695242,temp_interior,temperature,27.7
1734695242,temp_exterior,humidity,54.2
1734695242,temp_exterior,temperature,12.9
1734695242,co2,co2,400
1734695242,ventilador 1,action,0
1734695242,ventilador 2,action,0
1734695302,Shelly PM 0,power,-120.65
1734695302,Shelly PM 0,total,2797386.3
1734695302,Shelly PM 0,total_returned,44795.5
1734695302,solar,power,-1070
1734695303,humedad suelo,temperature,17.97
1734695303,humedad suelo,humidity,31.46
1734695303,humedad suelo,ec,232
1734695303,pH,pH,6.1
1734695303,NPK,N,5
1734695303,NPK,P,7
1734695303,NPK,K,18
1734695303,suelo,humidity,38.3
1734695303,suelo,temperature,26.7
1734695303,suelo,ec,147
1734695303,suelo,pH,3.2
1734695303,suelo,N,0
1734695303,suelo,P,28
1734695303,suelo,K,20
1734695303,suelo,salinity,80
1734695303,suelo,tds,73
